name,logo,mitra_brand_name,location,link
Growth Marketing Intern - Ads,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_d898d9bc-b3f6-4312-8348-c030308332e7.png,Hangry Indonesia,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f4b6d185-c687-46e2-9c94-77bfdaafa3a5/99728b2a-f15c-11ee-92bb-b27cd062ba27
Regional Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_d898d9bc-b3f6-4312-8348-c030308332e7.png,Hangry Indonesia,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f4b6d185-c687-46e2-9c94-77bfdaafa3a5/9ae4a650-f15d-11ee-9c51-1aff99471513
Content Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_d898d9bc-b3f6-4312-8348-c030308332e7.png,Hangry Indonesia,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f4b6d185-c687-46e2-9c94-77bfdaafa3a5/dbc8a504-f159-11ee-9496-32b7bdeb41bc
Growth Public Relations,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f8440147-b5f0-46d5-85f1-9f8fe55c687b.png,Cakap,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/69d91c40-298c-44c5-b531-868d6e4069b4/f64cdaea-02ea-11ef-bb7f-6ac06bc5928b
Social Media Officer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_6104fd05-e57e-418b-aa30-e477b8e50af3.png,Orbit Future Academy,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0be8abbc-2642-42b4-9ca5-4d33f4704a94/761d6c24-fc7c-11ee-877d-ee833f3bb5c3
Marketing Creative Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1cab729c-c40b-4d3a-8a5f-2c3364b67a70.png,Halodoc,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/da538c4b-2c54-4b98-85c8-35225e2d12df/9c22e908-f16f-11ee-af0a-42786e9b30fb
Marketing Strategy & Growth Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1cab729c-c40b-4d3a-8a5f-2c3364b67a70.png,Halodoc,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/da538c4b-2c54-4b98-85c8-35225e2d12df/159eb8a8-f171-11ee-9129-da28f9df4d8d
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/7d01d5d6-02df-11ef-829a-72f05e45eff5
Marketing Intern – Marketing ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/8de84c38-ec13-11ee-92bb-b27cd062ba27
Social Media Intern - Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/e7cba7f3-fbbb-11ee-b3c3-42bfe4d30846
PR Officer ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/f77a7ab6-02e5-11ef-829a-72f05e45eff5
Assistance Marketing/ Product Manager,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/21507d1e-02e0-11ef-829a-72f05e45eff5
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/d88fc570-efcb-11ee-92bb-b27cd062ba27
Sales & Marketing Admin Support,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/bdf68283-fb20-11ee-bf75-32cfa9fc582e
Social Media Specialist ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_397ac79e-88c4-4613-89fe-7a21602dfb6f.png,Emtek,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f9c06011-84f6-4166-94f8-220b64957f8a/860cda81-ec25-11ee-92bb-b27cd062ba27
Strengthening Reach & Online Engagement through Social Media ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_55e053c2-317a-4ade-a00e-7ab92ed72e93.png,KALLA GROUP,Kota Makassar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/5da9688d-2d86-4f1c-9aee-45497641c722/3cb83de4-fd50-11ee-8659-0ee769a8f37b
Graphic Design For Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_55e053c2-317a-4ade-a00e-7ab92ed72e93.png,KALLA GROUP,Kota Makassar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/5da9688d-2d86-4f1c-9aee-45497641c722/bc8b3bc6-004a-11ef-9733-ca7bef2c0196
Public Relations,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_98feafb5-f176-4380-a889-d8e15cf206f0.png,CNN Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6b1b47ca-6a3d-4809-80df-4f2b193c7622/e6d23b80-f243-11ee-bf75-32cfa9fc582e
Social Media (CNN Indonesia TV),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_98feafb5-f176-4380-a889-d8e15cf206f0.png,CNN Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6b1b47ca-6a3d-4809-80df-4f2b193c7622/e760d0eb-f1a6-11ee-af0a-42786e9b30fb
Sales and Marketing Admin,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_98feafb5-f176-4380-a889-d8e15cf206f0.png,CNN Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6b1b47ca-6a3d-4809-80df-4f2b193c7622/aa095c1d-f1a7-11ee-9129-da28f9df4d8d
Social Media (CNNIndonesia.com),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_98feafb5-f176-4380-a889-d8e15cf206f0.png,CNN Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6b1b47ca-6a3d-4809-80df-4f2b193c7622/32eb44a0-fc73-11ee-be48-1676ae1015eb
Performance Marketing ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_d59ec7a6-0080-4ce5-8d7c-6cea420a4766.png,Dibimbing.id,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6cf7381d-d7bb-4095-b0db-3d7e5e858e28/81990720-f825-11ee-9129-da28f9df4d8d
Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_d59ec7a6-0080-4ce5-8d7c-6cea420a4766.png,Dibimbing.id,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6cf7381d-d7bb-4095-b0db-3d7e5e858e28/ee9ad380-f7d9-11ee-bf75-32cfa9fc582e
SEO Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_d59ec7a6-0080-4ce5-8d7c-6cea420a4766.png,Dibimbing.id,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6cf7381d-d7bb-4095-b0db-3d7e5e858e28/860c67b9-f82a-11ee-9129-da28f9df4d8d
FIF - Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_45049c10-98bb-4d13-8db9-95d3b94de80d.png,Astra,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/9dc50f6d-2e34-4b22-85ef-e01e696c2b10/2a132504-fe13-11ee-9648-aa9bf47860c9
FIF -  Partnership and Marketing Development  Internship,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_45049c10-98bb-4d13-8db9-95d3b94de80d.png,Astra,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/9dc50f6d-2e34-4b22-85ef-e01e696c2b10/94286ddd-fdff-11ee-9648-aa9bf47860c9
